cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
327,12.985671756320508,80.14608637110908,2,0.7203224359580505,0.9204013390740279,66.66666666666666
328,12.968787114152411,80.24548100500738,3,0.2501020972151354,0.37515271251214144,100.0
329,12.80467898551912,79.71355595678824,3,0.4116465251877364,0.6422724611187384,75.0
330,13.113248403064132,80.24652857309756,9,0.5452072005663169,0.8996042797030215,100.0
331,13.026432722536057,80.23014627130848,14,0.40649518982225885,0.6947614794512819,100.0
332,12.908907162915082,80.15658757706574,7,0.4954025310635776,0.8632268251126154,100.0
333,13.111009679869769,79.91420462457091,8,0.5755120054164172,0.9595454137347659,100.0
334,13.104912112112316,80.20187394971335,18,0.45252581837019284,0.8614323786203927,100.0
335,12.824650207871137,79.70971794954556,12,0.13713653187185584,0.8181029040869132,100.0
336,12.939669340941316,80.15938496893033,4,0.608670032995983,0.9798715752920704,66.66666666666666
