cluster_id,centroid_lat,centroid_lon,student_count,avg_distance,max_distance,reachability_percentage
373,13.132657207957346,79.91062820507237,22,0.2809230393020853,0.49078317150949935,100.0
375,13.008232171266013,80.00380429277354,20,0.17912419410340585,0.27427289860321935,100.0
377,12.966564564848337,80.20764075820199,15,0.5152833518508302,0.9792444539697305,88.23529411764706
378,13.072440114101225,80.25387499559426,12,0.5305234272976579,0.946640012044215,100.0
379,13.075654932189588,80.24443791435448,10,0.623231801772171,0.9483002206442339,100.0
381,12.967990714456121,80.0970218295165,2,0.736855872358564,0.9696767507550851,66.66666666666666
382,13.116572423809185,80.26007176099232,12,0.34773943993397954,0.775819423241494,92.3076923076923
383,13.123804229251133,80.25980097255916,13,0.3057076022197081,0.7698795138903166,100.0
384,13.122284717355678,80.2088958725262,10,0.25636601164638567,0.3545246867932913,100.0
385,13.118741121954308,80.20699483516094,25,0.15450921649824412,0.5135165962315457,100.0
386,13.077648138362605,80.11151493748156,15,0.49566859997821294,0.7314453024045431,93.75
388,13.114630973468305,80.15449504693397,17,0.13998243270953706,0.5379686913548529,100.0
389,13.110200229332335,80.15234792469849,19,0.2729335217146867,0.9178359019729626,100.0
390,13.063557557594487,80.27934602664595,4,0.2325166587793863,0.34554927569238747,100.0
391,13.058482943272658,80.27427493908039,27,0.1178559897448406,0.6244536103017386,100.0
392,13.063223327081,80.2725372133727,12,0.33465573699608325,0.6661019119274104,100.0
393,13.110203848412624,79.95717846881752,4,0.5325852715146928,0.5717656039299696,66.66666666666666
394,13.049709818911316,80.0926718460856,14,0.18064821545373455,0.4089221975472731,100.0
395,13.04906523905702,80.08799600046129,27,0.09846732102676714,0.3115383047078327,100.0
396,13.053367049999999,80.0887254,4,0.3411305569162512,0.6822597428869404,100.0
397,13.037072883738276,80.1390576163032,6,0.2530752589087715,0.4834781638707865,100.0
398,13.037434389336163,80.13478845863403,43,0.12738506192076174,0.49269641206449205,100.0
399,13.031552488379585,80.13747887199708,9,0.36233890278599695,0.45965971461891564,100.0
400,13.039391820508486,80.24814839611653,13,0.45969346322452814,0.8779302357881182,92.85714285714286
401,12.9438974410852,80.23695264371378,4,0.48669902981575414,0.878290038539645,100.0
402,12.828232664441611,79.72316599236994,10,0.10282796907211618,0.4660400903314685,100.0
403,12.85161671870311,79.94281762894866,2,0.028133724042470935,0.028133725414012805,100.0
404,12.992272053444431,80.11127553662594,11,0.5750982392000469,0.9152433739994903,91.66666666666666
405,12.8758978903958,80.08089272714713,18,0.5576910131363997,0.788028821163066,90.0
406,13.019144967325873,80.24194505430737,12,0.1837047578265715,0.713596339740657,100.0
407,12.817913632623615,79.6929360872276,29,0.09570158274642758,0.38243043108792424,100.0
408,12.823176613337619,79.69073598260717,7,0.3150297702495237,0.4196134981983722,100.0
409,12.92282710966967,80.14389782244173,17,0.3939743844330691,0.8684231857903781,100.0
410,13.140422702198396,80.13615808701071,14,0.32437979893802504,0.7993494823640201,87.5
411,12.833288841813925,79.69351648535871,12,0.4997241230582162,0.9773795093345085,92.3076923076923
412,12.930717461544603,80.11250839039246,17,0.26481670363575405,0.9461978119253194,100.0
413,13.127852449375345,80.23191141660561,5,0.2820067394258097,0.4756633405414757,100.0
414,13.120506796707176,80.23459927461748,19,0.42238991331322523,0.678412998999174,100.0
415,13.082984054829652,80.17628853313259,10,0.11488907001865456,0.252164036205457,100.0
416,13.082033435685664,80.16960372296548,14,0.07979118920176999,0.45571826266611065,100.0
417,13.07826907627973,80.17378120600974,8,0.19409549982081575,0.3615306885005923,100.0
418,13.083989785747326,80.1727017937352,37,0.14090918571620528,0.42990171507858504,97.36842105263158
419,13.073467879591906,80.12293936115509,16,0.12484951234807468,0.8405625953674859,100.0
420,13.069224983681089,80.12512233569764,17,0.24927722048073592,0.4355079116971624,100.0
421,13.071327634315452,80.18550441510438,7,0.25292706201587967,0.505104506104078,100.0
422,13.068636377948573,80.18081353973798,24,0.3079397684637115,0.887755079290651,100.0
423,12.979470964784678,80.18848283422395,10,0.24957294154509752,0.4461881492882708,100.0
424,12.976898434079551,80.18246741299036,13,0.24373690500292836,0.5900226564169168,100.0
425,12.981302701541342,80.18527532759462,20,0.13151622147541203,0.5212398490510567,100.0
426,13.031219415693567,80.03782578740649,7,0.20910614486054055,0.6001325625354614,100.0
427,13.138247802958128,80.19687601035946,7,0.49162276045106607,0.6552361170212969,100.0
428,13.041859316112884,80.17993668556397,16,0.19008249486139855,0.6257498524590341,100.0
429,13.046296998229943,80.18045385228453,6,0.2762641962421564,0.5854411924871578,100.0
430,13.099244767023842,80.18772442207003,20,0.4525854839691754,0.9273117450291162,100.0
431,13.057006882748754,80.2113700514952,21,0.26911494762247046,0.7324709985007304,100.0
432,13.056782898671063,80.217131321996,5,0.3227782481548053,0.594314462157445,100.0
434,13.016507492559494,80.16941309271984,11,0.7851922519779493,0.9507940004003823,78.57142857142857
435,13.091136524915425,80.12570123878724,12,0.44524465047838196,0.6346936328823107,100.0
436,13.121183105889402,80.13393859873112,14,0.5584583228110093,0.9948996204820526,82.35294117647058
437,13.045249342356326,80.14642059314318,12,0.5756598832720765,0.970730440747005,92.3076923076923
438,13.040459699714196,80.26959497573469,20,0.5989149510351071,0.8966560197709816,100.0
439,12.863039176835068,80.1717802328816,3,0.6461480619734278,0.8264286591749093,100.0
440,12.873682067334018,79.74286707056145,3,0.018994279877560683,0.02807005789811972,100.0
441,13.087427226416928,80.1936464815769,39,0.17600557963928914,0.5150832714692741,100.0
442,13.086199908982026,80.1989041377108,9,0.2579767719999345,0.5002277598759688,100.0
443,13.08334403697505,80.1940071946476,7,0.24039618066672802,0.35353203150734225,100.0
444,13.144368977188282,80.24882783814165,14,0.6474268427222077,0.9656047546292058,100.0
445,13.021091444324687,80.14523463407208,33,0.4061830827116679,0.6580049697495617,100.0
446,13.015520095004081,80.15050584390137,7,0.5789193940157519,0.9663877927099991,100.0
447,13.106943010525516,80.09693324605999,17,0.47902636358433065,0.8345797487718132,94.44444444444444
448,13.116792947330135,80.21191505191433,20,0.49010295049727776,0.8753072230005726,100.0
449,12.999394178231602,80.2081259465679,11,0.4941959099763171,0.7812409202176284,100.0
450,12.994202979769273,80.21481355411899,11,0.4173369324908423,0.8384917957924556,100.0
451,13.187098437887991,80.31144812560646,16,0.47849161220097647,0.8104732459408558,94.11764705882352
452,12.972813084442514,80.24454690714768,6,0.6448705460364814,0.8839043349489522,66.66666666666666
453,13.040671716828829,80.17299623878438,31,0.17140847398376724,0.4597253688847184,100.0
454,13.03903049357377,80.1690058621843,6,0.12431542442450157,0.3068365549907733,100.0
455,13.043786554786287,80.17010680271042,4,0.18433306827055623,0.3104148803055946,100.0
456,12.850658788249072,79.69193911062374,13,0.3064045426670433,0.7855311948735334,92.85714285714286
457,13.07938050726208,80.14529515215791,8,0.5677638875441785,0.9824588663730726,88.88888888888889
459,13.14914096325557,80.23052322873336,16,0.39737775620075955,0.6860664419282798,100.0
460,13.06388410854608,80.21375506689178,23,0.2366781734616227,0.47062559328765763,100.0
461,13.065617863802338,80.20817310098988,9,0.22426666028098088,0.4769979870112861,100.0
462,12.887426641558019,80.02360327390706,16,0.42510487149447285,0.854006641535337,94.11764705882352
463,12.983273108932764,80.14307055274779,8,0.610093431617059,0.9187581496547681,80.0
464,13.100082445287821,80.15906989293427,14,0.4850744005766745,0.6467134331444868,77.77777777777779
465,12.985857468840798,79.85160537565923,2,0.6729721850891637,0.6729722693368475,100.0
466,13.115920039796183,80.10284728915579,28,0.0962932328683237,0.672790670231046,100.0
467,13.121212003175868,80.10248377571419,7,0.23430915557039153,0.5981930828287837,100.0
468,13.12552341973266,80.00724838704953,14,0.36418321733858056,0.8454539587479656,100.0
469,13.004083054422374,80.2583073227597,10,0.36955971293509576,0.6479866374744866,90.9090909090909
471,13.057555225750498,79.91137853630089,3,0.30383476430355544,0.31076681161862346,100.0
472,13.010523880837464,80.1058840447647,6,0.6869658398502864,0.95701670345289,75.0
473,13.092019712318377,80.22381965851055,12,0.09779385995560345,0.22779965464572624,100.0
474,13.097836698751822,80.22264471926184,18,0.4557445557743033,0.76229479250864,100.0
475,13.11133809703634,80.22798954743948,13,0.2513676606308254,0.4245878854950878,100.0
476,13.114559184470671,80.22464074259626,26,0.1318968825833705,0.5635665859980787,100.0
477,13.110798411306712,80.22207427249172,3,0.15675155724824208,0.18426712105834062,100.0
478,13.07494155450947,80.20364740695138,14,0.29684825840613077,0.9234236854768049,100.0
479,13.075647926387946,80.2098642215767,24,0.3076413664273599,0.6668814201320414,100.0
480,13.139542675306075,79.90674735093258,18,0.24583760852935857,0.7768134519611967,94.73684210526315
481,13.152466091415398,79.91511298928437,3,0.4649665925705808,0.6218896508224355,100.0
482,12.922918175453438,80.1523846193852,17,0.1730680768647882,0.45657615612122493,100.0
483,12.917359625611574,80.15420197327585,6,0.2592176526345485,0.702301982356663,100.0
484,12.849063310512557,79.70646317233196,15,0.544941511845335,0.7943381431284956,100.0
485,13.024277532177674,80.02269493716348,4,0.1450747585171748,0.2462014839211939,100.0
486,13.134264381121696,80.25838181753628,21,0.36319629587452373,0.7002835895330397,100.0
487,13.130078728545763,80.26917529616435,2,0.33314609552268404,0.3331461914456322,100.0
488,13.04505950922614,80.11617323996165,23,0.13028622818029667,0.5004028007819746,100.0
489,13.048427934558012,80.11922094920143,14,0.23794426542959665,0.5431310826130934,100.0
490,12.978652584559427,80.0540680812161,3,0.6994506568848445,0.9861074440807864,75.0
491,13.110154679596494,80.20225934259045,10,0.38924545735261107,0.5965344517475089,100.0
492,13.136311930824725,80.10311806889837,14,0.54446999379902,0.774937978239971,82.35294117647058
493,13.157502983331417,79.89072279188407,4,0.4712774805101231,0.8256564370643494,80.0
494,13.0692252582426,80.15982511617948,16,0.2299726461856524,0.9935668437673806,100.0
495,13.075264001100148,80.16079592286005,5,0.1976968556116558,0.3485890926159052,100.0
496,13.196379753052494,80.27574835047066,3,0.5088560170120091,0.782689094036061,75.0
497,12.976242213346536,80.13242461827726,28,0.29132664157710936,0.5261788558839672,100.0
498,12.97421266314198,80.1275222771139,10,0.2256800162100529,0.44498820758396446,100.0
500,12.916353212816546,80.19298778775249,16,0.48355297845428585,0.9753253448070541,94.11764705882352
501,13.120342698400474,80.22552808370507,18,0.2488977011077877,0.6519535050893005,100.0
503,13.092749639878058,80.20513902312057,11,0.3292110240847521,0.5602783096237541,100.0
504,13.094885698270081,80.20294992494068,16,0.15889198468882815,0.29042509422466584,100.0
505,12.924286738978529,80.12002976918966,7,0.11301493027736628,0.16492117508043044,100.0
506,12.924258406663027,80.12820788106528,28,0.4134272329778765,0.8192350824452055,96.55172413793103
507,12.894047962567196,80.08154913449603,8,0.47151704721015186,0.9122727449589728,88.88888888888889
508,13.136623967499471,80.22112794986249,17,0.6497527100866681,0.9738136514221246,94.44444444444444
510,13.039712791030174,80.09335356090587,15,0.3311335572234878,0.9716403753590153,100.0
511,12.981639356825657,80.19842770983183,16,0.4869451832804935,0.9725106565037647,100.0
512,13.12942106310317,80.24175387581407,19,0.13828699867998093,0.9007083823858613,100.0
513,13.13283185,80.23440934999999,2,0.4560916297595916,0.45609259908629285,100.0
514,13.102438922574503,79.90774079347685,14,0.2375390474098938,0.5006013179122627,93.33333333333333
516,13.045551337488636,80.18837514736472,30,0.29782140361976583,0.6569553211053191,100.0
517,13.049887872787256,80.18473699069445,7,0.4068462415527709,0.5490547345532941,100.0
518,13.076912918354356,80.2245619569792,21,0.4605727534394538,0.7409747886452155,100.0
519,13.082117143224153,80.21976788650991,10,0.4792846849336039,0.6682939255990636,100.0
520,12.933465982595328,80.25217531046871,3,0.33274819313242776,0.8064310706744692,60.0
521,13.119287126707533,80.07504437819193,19,0.2550950823198283,0.726757415983726,95.0
522,13.07481663784352,79.66932985828916,15,0.3812735171908352,0.8771128945740331,78.94736842105263
523,12.94485071592248,80.18420299968386,14,0.47897177462746565,0.8100883934584578,100.0
524,13.051298644150952,80.2420411413436,10,0.5949294915559297,0.92628396389749,100.0
525,13.054352774184482,80.23640411794776,12,0.35071645913236055,0.6436320923941168,100.0
526,13.097915592925922,80.13456126791968,11,0.3528268812942874,0.9500293570161393,100.0
527,13.10112542400164,80.13968580222166,11,0.18285674367952867,0.5882204839794621,100.0
528,12.957564860156127,80.24256947290836,6,0.3366013144091564,0.5492805128333514,100.0
529,13.032106497497915,80.18859976068916,15,0.4875429868236444,0.7963104440556271,100.0
530,13.07362515940943,80.1673520390639,16,0.4210403548723034,0.9327597166437863,100.0
531,13.05097717566868,80.09698165403613,18,0.3008912694573726,0.4660344917656459,100.0
532,13.05567103095849,80.10057700943861,9,0.45151563332020916,0.6894715847039303,100.0
533,13.049106394476652,80.25914817299763,19,0.5879264218424649,0.9803034212784376,100.0
534,12.957388191756658,80.18723726130408,17,0.34439519670171415,0.6025650105964402,100.0
535,12.957420146999084,80.18270756063023,8,0.2962705525078687,0.5502649875346904,100.0
536,12.800873030491966,79.78211607660087,4,0.5464955722318554,0.8212994125962941,100.0
537,13.12338705489298,80.22277106583296,32,0.04756218735436944,0.39231831030188224,100.0
538,13.125110938804006,80.21904999355411,12,0.2107377661235319,0.4388362766980151,100.0
539,13.12848393377363,80.22408716792519,3,0.21821561292349986,0.2831819670223482,100.0
540,13.117954528618943,80.198334078531,28,0.3120549255984054,0.8345495149740161,100.0
541,13.124213195517695,80.19324660626839,4,0.2663184477192344,0.3494735873742584,100.0
543,13.235375494349935,80.16204375320999,4,0.7473186671949754,0.9448116645289036,100.0
544,12.980897621019121,80.21094203684703,13,0.43261970777549774,0.7492906815378932,100.0
545,12.980946415583805,80.20464702261432,15,0.26144977362842986,0.4283499167521069,100.0
548,13.161713104180668,80.11567634836521,3,0.5215944082353393,0.782391244939746,100.0
549,12.919708658313537,80.18159485193662,9,0.5367633534683589,0.9722216945502626,100.0
550,13.109670875807499,79.92083544859727,7,0.014333851565014311,0.04508472314908415,100.0
551,12.819148349704395,79.71873919923497,15,0.3851006065145626,0.9548880617716452,93.75
552,12.837311054384585,79.70372180619077,24,0.048111568815909854,0.22906203524455424,100.0
553,12.84020146032434,79.70685315958232,7,0.09459878480282714,0.15471314581502832,100.0
554,12.838864016037087,79.70080498965731,15,0.14427381429295863,0.5081050545188864,100.0
555,12.976422382516697,80.22384883471315,8,0.2546515146152284,0.5117504475651095,100.0
556,12.976234076808442,80.21924428359446,18,0.34603382345137584,0.9792520273330771,100.0
557,12.978958267957378,80.25946617508347,14,0.39686569765320445,0.7631045507637575,87.5
558,12.947528148277618,80.20854200173738,6,0.5058317448153341,0.7773262664134913,66.66666666666666
560,13.12978899071841,80.13966883291333,16,0.38465014652252044,0.9077093349687343,94.11764705882352
561,13.027254328203064,80.27179906898964,16,0.6361864219699014,0.9440507499436879,100.0
562,13.103915899712442,80.05642745159491,4,0.4343345763415901,0.6252859497195252,80.0
563,13.039177853895756,80.11333640775102,19,0.3257779546628936,0.64167016019885,100.0
564,13.0611622,80.0199562,2,0.0,0.0,100.0
566,12.951211614296962,80.1398591523229,20,0.3090289819027313,0.9938918245198337,100.0
567,13.004207718657037,79.99261371011995,3,0.6122618548938307,0.6168755043023095,60.0
568,13.046770362830904,80.21278148829182,20,0.5605287999375534,0.9206799890990148,100.0
569,13.04675579582504,80.16211910512129,16,0.6099469378909729,0.978948279719538,100.0
570,13.13524708680649,79.92836971505602,8,0.316137589697872,0.8648663561204695,88.88888888888889
571,13.148297374713541,80.20219944673357,6,0.35417954165433746,0.7282595158188135,100.0
572,13.025830986345735,80.0799272126047,2,0.41032605148097784,0.41032608376428137,100.0
573,13.124437051355708,79.99654790443942,9,0.22140461239050066,0.9779244811392176,75.0
575,13.076282638038393,80.26895756804265,19,0.33806396085961693,0.8127283973685936,100.0
576,13.1044472374401,80.20293818990886,14,0.23725695035049515,0.37987516718528447,100.0
577,13.102144372742575,80.20027133313275,13,0.28672126204714676,0.5760193789776432,100.0
578,13.171544357652316,80.30332738189837,17,0.5089685066697681,0.9383099455666472,94.44444444444444
579,13.12356148978036,80.05488099832365,9,0.40398394345586003,0.6331051764293171,100.0
581,13.1441111961029,80.1882184983358,13,0.42994956974082477,0.9625419115004203,92.85714285714286
582,13.037678073797798,80.05176989102776,10,0.6278153246717983,0.9382302611518721,100.0
583,13.04085914219446,80.23267943520142,9,0.48934865036570663,0.8435941809794941,100.0
584,13.095386339779393,79.68172086227118,2,0.9018094336158626,0.9278726189697709,66.66666666666666
586,13.301443873542219,80.16126943730897,6,0.31488330620249005,0.7136400597544811,100.0
