user,bus_no,boarding_point_name,pincode,latitude,longitude,address
8741,,,631003,13.064940590345776,79.60578727212418,"3J74+W84, Chitheri, Tamil Nadu 631003, India"
10510,,,602002,13.111833537455189,79.91546987970182,"4W68+P6P, Manavalanagar, Tamil Nadu 602002, India"
9275,34C,Nazharathpettai bunk,600123,13.047231,80.08013059999999,"23WJ+V3R, Nazarathpettai, Tamil Nadu 600123, India"
10076,,,600056,13.038197324338055,80.13471287050018,"Iyyappanthangal, VGN Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600056, India"
11382,,,600087,13.0409465,80.1722485,"25RC+9R4, Bhuvaneshwari Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
10838,,,600106,13.071220036058296,80.20840583316787,"1, Jai Nagar, Arumbakkam, Chennai, Tamil Nadu 600106, India"
8530,,,600093,13.055123808318614,80.20409221573259,"44, Arunachalam Rd, Shanthi Nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
9653,,,600021,13.1173102,80.2735715,"144, Korukkupet, Old Washermanpet, Chennai, Tamil Nadu 600021, India"
10024,,,631502,12.836886,79.7078499,"10-A/5, Melkathirpur, Periya, Kanchipuram, Tamil Nadu 631501, India"
9402,,,600082,13.1178255,80.2255088,"2nd Floor, Shop No.1, New No:8 Old No:159, 15th Street, S.R.P.Colony, Bhuvaneshwary Nagar, SRP Colony, Kolathur, Chennai, Tamil Nadu 600082, India"
11383,,,600125,13.0194038,80.1620574,"20, 4th Ave, near AGS Park, Phase-3, AGS Colony, Mugalivakkam, Chennai, Tamil Nadu 600125, India"
8643,,,600087,13.041841304364636,80.17579789735804,"No.36, Arcot Rd, Thandavamoorthy Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
10499,,,600054,13.11111149365098,80.12117928473636,"11, Tonakela Camp, Annanur, Ambattur, Chennai, Tamil Nadu 600077, India"
8509,,,631209,13.180424178713055,79.60993602092712,"5JJ6+622, kadapa trunk road, Steward Pet, Thiruttani, Tamil Nadu 631209, India"
8537,,,631304,13.212515541523226,79.70641857474205,"6P64+RMC, Tiruttani Main Road, Arcot Kuppam, Tamil Nadu 631204, India"
11031,,,632406,12.9678313,79.2966771,"50, BHEL Ancilliary Estate, Ranipet Sipcot, Ranipet, Tamil Nadu 632406, India"
10526,,,631501,12.813096326711724,79.70578505689019,"7, Uthramerur Main Rd, Karpagam Nagar, Sivapuram, Orikkai, Kanchipuram, Tamil Nadu 631501, India"
10817,,,631003,13.0947864,79.6581807,"Bharsthidasan street, Jothi nagar, Arakkonam, Tamil Nadu 631003, India"
11142,,,631551,12.8777933,79.61953419999999,"VJH9+4QG, Anna Nagar, Baluchetty Chatram, Tamil Nadu 631551, India"
8884,36c,Porur Bridge down,600116,13.035711681299432,80.1533735658365,"38/46, Jaya Nagar, Porur, Chennai, Tamil Nadu 600116, India"
10527,,,600095,13.061181845960336,80.16393376431652,"Bus Stop, 187, Poonamallee High Rd, near Earikkarai, Pallavan Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
11380,,,600005,13.061241820570258,80.27218726937937,"42/62, Pillaiyar Koil St, Padupakkam, Triplicane, Chennai, Tamil Nadu 600005, India"
9469,,,600122,13.0102674,80.1326779,"4/42, Periyapanicheri, Chennai, Tamil Nadu 600128, India"
9309,,,600077,13.098761,80.132513,"Ayapakkam Water Tank, TNHB Colony, Ayappakkam, Chennai, Tamil Nadu 600077, India"
10918,,,601301,12.884554956648756,80.01248710002119,"Salamangalam, Padappai, Tamil Nadu 601301, India"
9142,,,631003,13.0925574,79.659652,"Tnhb Main Road, Near Indira Gandhi Statue Arakkonam., 3MV5+3V5, Arakkonam, Tamil Nadu 631003, India"
11012,,,600088,12.9798895,80.2044523,"44, Balaji Nagar Main Rd, near D A V SCHOOL, Saraswathi Nagar, Balaji Nagar, Adambakkam, Chennai, Tamil Nadu 600088, India"
10119,,,631502,12.838755143395844,79.70146700566728,"108, Kamarajar St, Pillaiyarpalayam, Kanchipuram, Tamil Nadu 631502, India"
8408,,,600019,13.1525141,80.3000117,"126, Tvt Highroad Kaldipet, Rajakadai, Tiruchanankuppam, Chennai, Tamil Nadu 600019, India"
9434,,,602002,13.11051326433388,79.91072744291742,"4W66+684, SH 57, Manavalanagar, Tamil Nadu 602002, India"
8763,,,600100,12.9173006,80.1935118,"Medavakkam Junction, Velachery - Tambaram Main Rd, Vengaivasal, Medavakkam, Chennai, Tamil Nadu 600100, India"
11139,,,600075,12.974494745409263,80.1353327729653,"Pammal, Pammal Main Rd, Brindavan Colony, Pallavaram, Chennai, Tamil Nadu 600074, India"
8993,,,600082,13.110414946071378,80.2266379652593,"131, Siva Elango Salai, G.K.M Colony, General Kumaramangalam Colony, Perambur, Chennai, Tamil Nadu 600082, India"
9130,,,602025,13.1179711,79.9552141,"4X94+9R9, Tirur, Thozhur, Tamil Nadu 602025, India"
11378,,,600077,13.061374357987498,80.15152594001,"27, Poonamallee High Rd, near Srivaaru Kalyanamandapam Traffic Signal, Ganapathy Nagar, Vanagaram, Chennai, Tamil Nadu 600095, India"
8854,,,600101,13.09552,80.194054,"19/233, 12th St, C-Sector, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
9976,7C,Thirumangalam,600040,13.087175984493989,80.19559886996129,"No.15/2,v.v. koil street,anna nagar west, Gaingaiammaannagar, Anna Nagar West, Govt Officers Colony, Chennai, Tamil Nadu 600040, India"
9218,,,600030,13.0785292,80.2276254,"16, Venkatasamy Nagar, Shenoy Nagar, Chennai, Tamil Nadu 600040, India"
10486,,,600091,12.9698513798036,80.2083983123967,"8/1, Ramasamy St, Puludivakkam, Sivaprakasam Nagar, Madipakkam, Chennai, Tamil Nadu 600091, India"
10430,,,600067,13.195414588251566,80.1660226487326,"No: 1/1709, Gandhi Nagar,T.H Road, Red Hills, Padianallur, Chennai, Tamil Nadu 600052, India"
10399,,,631502,12.83730335543299,79.70405487358313,"RPP3+WM7, Nellukara St, Nellukara st, Tamil Nadu 631502, India"
10559,,,600116,13.03625330983822,80.1453461958899,"3/192, SH 55, Venugopal Nagar, Iyyappanthangal, Chennai, Tamil Nadu 600116, India"
8792,,,600128,13.01047934074098,80.11441492081168,"1/210, Kundrathur Main Rd, Kovur, Mookambigai Nagar, Chennai, Tamil Nadu 600069, India"
8441,,,600043,12.9664642,80.1502256,"25, Thiru Vi Ka St, near THENMOZHI MEN'S SALOON, Subramaniya, Pallavaram, Chennai, Tamil Nadu 600043, India"
10351,,,600043,12.9613217,80.1601513,"No. 122, PV Vaithiyalingam Rd, Malliga Nagar, Thiruvalluvar Nagar, Old Pallavaram, Chennai, Tamil Nadu 600117, India"
9554,,,600116,13.0359496,80.1672281,"32-153, 1st Main Rd, Lakshmi Nagar Extention, Lakshmi Nagar, Porur, Chennai, Tamil Nadu 600116, India"
9715,,,600094,13.0676286,80.2267091,"No. 360, 17th, West St, Metha Nagar, Thiruvalluvar Puram, Kundrathur, Chennai, Tamil Nadu 600069, India"
8219,,,631501,12.8356114,79.7051222,"RPP4+75C, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
9399,,,600033,13.042158,80.2281409,"49/40, Ramakrishnapuram, West Mambalam, Chennai, Tamil Nadu 600033, India"
8888,,,600040,13.094525,80.205765,"1945/3, 18th Main Rd, Aishwarya Colony, Thiruvalluvar Colony, Anna Nagar, Chennai, Tamil Nadu 600040, India"
11343,,,600056,13.0467615,80.0984715,"4, Sundar Nagar Main Rd, Gandhi Nagar, Poonamallee, Mannivakkam, Chennai, Tamil Nadu 600056, India"
10181,,,600086,13.0488323,80.2558288,"No. 278, Avvai Shanmugham Lane, Gopalpuram, Royapettah, near AIADMK Office, Gopalapuram, Chennai, Tamil Nadu 600086, India"
8814,,,600099,13.1275136962268,80.22398751288333,"46GF+XJJ, 1st St, Iyappan Nagar, Thirupathi Nagar, Ponniammanmedu, Chennai, Tamil Nadu 600110, India"
8360,,,600078,13.038108820631289,80.19270367806902,"778, Munusamy Salai, KK Nagar West, Nesapakkam, Chennai, Tamil Nadu 600078, India"
10339,,,600011,13.113246,80.2465266,"85/98, Thulasingam St, Chinnaiyan Colony, Perambur, Chennai, Tamil Nadu 600011, India"
9018,,,600037,13.0827447,80.17625559999999,"359, VGP Nagar, Mogappair West, Mogappair East, Chennai, Tamil Nadu 600037, India"
10366,,,600083,13.03525054700498,80.20860898615891,"26P5+3FP, 84th St, Ashok Nagar, Chennai, Tamil Nadu 600078, India"
8982,,,600038,13.108053260111726,80.21418763684007,"7/E, Seeyalam, Villivakkam, Chennai, Tamil Nadu 600049, India"
10216,,,600073,12.9223725,80.1430328,"W4CV+W6V, Camp Road Junction, Barathi Nagar, Ezhil Nagar, Selaiyur, Chennai, Tamil Nadu 600073, India"
9851,,,601301,12.886963946931443,80.02229158628022,"V2PC+QR5, Padappai, Tamil Nadu 601301, India"
10987,,,600099,13.119776125240408,80.20875744811491,"84/15, Indira St, Sri Venkatesa Nagar, Venkateshwara Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
10159,,,600124,13.053049457713977,80.06110001757989,"36, Shanmugapuram 1st St, Poonamallee, Thirumazhisai, Tamil Nadu 600065, India"
8244,,,631501,12.8148385,79.73795989999999,"RP7Q+W5 Nattapettai, Tamil Nadu, India"
10382,,,631502,12.817693573929446,79.70074458020585,"RP92+589, Thayarkulam St, Thaiyar Kullam, Kanchipuram, Tamil Nadu 631502, India"
8621,,,600017,13.052556949151656,80.23982829181618,"221, Kodambakkam High Rd, Kakkan Colony, Darmapuram, T. Nagar, Chennai, Tamil Nadu 600017, India"
10410,,,602002,13.1101374,79.9208442,"4W5C+XCC, Venkathur, Tamil Nadu 602002, India"
9338,,,600080,13.1072152,80.18674519999999,"L4/3, E Ave Rd, TNHB Colony, TVS Industries, Padi, Chennai, Tamil Nadu 600050, India"
10156,,,600052,13.1891462,80.1842525,"34, Mettu St, Red Hills, Theerthagiriyampattu, Chennai, Tamil Nadu 600052, India"
10352,,,600056,13.0506113,80.09865289999999,"No:1-B, Pazhankottai St, Nambi Nagar, Poonamallee, Chennai, Tamil Nadu 600056, India"
9473,,,600107,13.058479654886176,80.18290954239866,"38, Rajiv Gandhi Nagar 2nd St, Janakiraman Colony, Rajiv Gandhi Nagar, Valasaravakkam, Chennai, Tamil Nadu 600107, India"
10175,,,600014,13.0476393,80.262605,"183/106, 183/106, Avvai Shanmugham Salai, opposite Dadha Chambers, Lakshmipuram, Royapettah, Chennai, Tamil Nadu 600014, India"
10562,,,602001,13.136948921356597,79.91769579729994,"Old Collector Office Bus Stop, TNHB Rd, Ma. Po. Si. Nagar, Tiruvallur, Kakkalur, Tamil Nadu 602001, India"
10036,,,600091,12.9749536,80.20131339999999,"54, Amman Nagar 3rd St, New India Colony, Ganesh Nagar, Puzhuthivakkam, Madipakkam, Chennai, Tamil Nadu 600091, India"
10850,,,600054,13.1110018,80.1084633,"101/165, JB Estate, Vivekananda Nagar, TNHB Mig V Block, Avadi, Tamil Nadu 600054, India"
10689,,,600060,13.143437,80.2351374,"Sakthi Towers, 349, Madavaram Red Hills Rd, Kamaraj Nagar, Madhavaram, Chennai, Tamil Nadu 600060, India"
8889,,,600099,13.123456894832607,80.2228021863988,"No.5, Red Hills Rd, Velavan Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
9369,,,600007,13.091479262128068,80.26303984103015,"9/8, Govinthan St, Choolai, Chennai, Tamil Nadu 600007, India"
8736,,,631551,12.876056399199234,79.619631945166,"VJG9+9V6, Baluchetty Chatram, Tamil Nadu 631551, India"
8369,,,600112,13.089860496946764,80.26508475029404,"bus stand, 90/177, Choolai High Rd, opp. to RAMALINGAA VILAS HOTEL , ( LANDMARK, Periyamedu, Choolai, Chennai, Tamil Nadu 600007, India"
9569,,,600071,13.1085418,80.1006918,"11/2, Ram Nagar 1st St, Ram Nagar, Avadi, Tamil Nadu 600071, India"
9796,,,600099,13.122070761474296,80.22013745581613,"21/27, Anjugam Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
9728,,,602105,12.971356685511802,79.95179114444038,"2-3, Car St, Sri Sai Laksmi Nagar, Nenmeli, Sriperumbudur, Tamil Nadu 602105, India"
8382,,,602105,12.963219188554849,79.94959485936054,"XW7X+9P8, Katchipedu, Sriperumbudur, Tamil Nadu 602105, India"
8642,,,600020,13.002897011769972,80.26845880720838,"Alcot School, 3rd Ave, Tiruvalluvar Nagar, Besant Nagar, Chennai, Tamil Nadu 600090, India"
10309,,,600099,13.12467538184462,80.20891239922034,"46F5+VHM, Nehru St, Thenpalani Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
10567,,,600037,13.0806471,80.1853564,"4-118, 5th Block Rd, Pari Salai, Mogappair East, Chennai, Tamil Nadu 600037, India"
9961,,,600094,13.064009778901507,80.2207958121152,"44/61, Kamarajar Nagar, Kamaraj Nagar, NGO Colony, Choolaimedu, Chennai, Tamil Nadu 600094, India"
8615,,,600048,12.8920017,80.0832117,"2/163,1st street, 3rd Main St, Vandalur, Tamil Nadu 600048, India"
9455,,,600037,13.080429823434594,80.18037722673714,"1, Church Rd, J J Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
8833,,,631003,13.094406695310592,79.65906537929298,"3MV5+QJF, Arakkonam, Tamil Nadu 631003, India"
10659,,,600054,13.123483504690128,80.08597920468004,"43FP+9G6, Avadi, Tamil Nadu 600054, India"
11246,,,631501,12.818471387071726,79.70485183943764,"107 Bharathiyar street, Military Rd, opposite ARASU NAGAR, Orikkai, Kanchipuram, Tamil Nadu 631502, India"
10491,,,600080,13.1043227,80.1785896,"18/103, Periyar Nagar, Sidco Tiny Sector, Chennai, Tamil Nadu 600050, India"
8718,,,600124,13.0501172,80.0610012,"3326+572, Thirumazhisai, Tamil Nadu 600124, India"
10810,,,600030,13.069809054337878,80.22436865726186,"126, Nelson Manickam Rd, Railway Colony, Aminjikarai, Chennai, Tamil Nadu 600030, India"
9474,,,600052,13.1864645,80.1998776,"55PX+HXJ, Vadakarai, Grant Lyon, Red Hills, Chennai, Alinjivakkam, Tamil Nadu 600052, India"
9213,,,600064,12.93240014627891,80.15053678661714,"25, Kanakaraj Ave 3rd St, Sarvamangala Nagar, Chitlapakkam, Chennai, Tamil Nadu 600064, India"
8417,12A,Madhavaram rountana ,600060,13.15827874398209,80.22240091879917,"565C+7X6, VS Mani Nagar, Madhavaram, Chennai, Manjampakkam, Tamil Nadu 600060, India"
10614,7c,Tsk Nagar,600037,13.0883392,80.1846499,"18/4, Anna Nagar West Extension, Chennai, Tamil Nadu 600050, India"
10518,,,601204,13.301543055313871,80.16059712824173,"5, Ponneri Hwy, Andarkuppam, Tiruvallur, Tamil Nadu 601204, India"
10081,,,600062,13.12753818785279,80.12562103421627,"15, 4th St, Vaishnavi Nagar, Cholambedu, Chennai, Tamil Nadu 600109, India"
8465,,,600126,12.896625,80.17115559999999,"V5WC+MF2, Noothencheri, Madambakkam, Chennai, Tamil Nadu 600126, India"
9782,,,600069,12.996016976648324,80.10983333615854,"X4W5+FW2, Jawaharlal Nehru Rd, Tiruneermalai, Kannadapalayam, Paraniputhur, Tamil Nadu 600069, India"
9174,,,600016,12.997041214914503,80.19333559755324,"22, MKN Rd, Ramapuram, Thiruvalluvar Nagar, Alandur, Chennai, Tamil Nadu 600016, India"
10557,25,"Domino's pizza, Vettuvankeni",600115,12.936111472894552,80.25232535470526,"3/235, East Coast Rd, near Domino's Pizza | Injambakkam, Vettuvangeni, Pandian Nagar, Vettuvankeni, Chennai, Tamil Nadu 600041, India"
8633,,,600083,13.03011838019988,80.20926344515853,"Kasi Theatre, Anjugam Nagar, West Jafferkhanpet, Chennai, Tamil Nadu 600083, India"
8848,,,600095,13.05888467274606,80.17766378192886,"7/273, 7th Block St, Kamakshi Nagar, Koyambedu, Chennai, Tamil Nadu 600095, India"
11185,,,600053,13.1226034,80.14741479999999,"1, Ambattur Red Hills Rd, Ram Nagar, Ambattur, Chennai, Tamil Nadu 600053, India"
10596,,,600099,13.12222445489988,80.20878122368566,"No 1, 21, N Red Hills Rd, Thenpalani Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
8298,,,600118,13.1456781,80.25461399999999,"No:30b, Sri, Durgai Avenue, 1st, Selaivayal Rd, Sri Dhurghai Avenue, Kodungaiyur, Chennai, Tamil Nadu 600051, India"
11219,,,631051,12.978340714227173,79.61752333037539,"107, Annasalai Rd, Arakkonam, Nemili, Ranipet, Tamil Nadu 631051, India"
8572,,,600116,13.019217,80.1423697,"214, Kundrathur Main Rd, Rajiv Gandhi Nagar, Moulivakkam, Chennai, Tamil Nadu 600125, India"
8342,,,600056,13.05679809017464,80.11626266772413,"3448+QGV, 331, Bengaluru - Chennai Hwy, Senneer Kuppam, Poonamallee, Chennai, Tamil Nadu 600077, India"
10797,,,600095,13.061269588057074,80.16348728302508,"8, Poonamallee High Rd, Kamaraj Nagar, Maduravoyal, Erigarai, Chennai, Tamil Nadu 600095, India"
8506,,,631501,12.83324154224149,79.70436678043951,"9, Sheikpet Nadu St, Ennaikaran, Kanchipuram, Tamil Nadu 631501, India"
10910,30,Natesan Nagar,600092,13.060295,80.2028863,"6/3, VOC St, Devaraja Nagar, Gandhi Nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
11083,,,600107,13.071580463575604,80.18603604039504,"Old No. 6/1, New, 5/3, Poonamallee High Rd, Nerkundram, Chennai, Tamil Nadu 600107, India"
10290,24C,Pallavaram ,600042,12.9565609,80.152851,"Mantri Serene Block-A, Mantri Serene, Raja Joseph Colony, Pallavaram, Chennai, Tamil Nadu 600043, India"
8512,,,631502,12.8170287,79.7110807,"3/4, Venkateshwara Nagar, Teachers Nagar, Kanchipuram, Arappanacheri, Tamil Nadu 631501, India"
10772,,,600093,13.0592631,80.2020533,"34, Sri Ramar St, Devaraja Nagar, Dasaratha Puram, Vadapalani, Chennai, Tamil Nadu 600093, India"
10913,,,600106,13.0637276,80.2120253,"132, Vinayagapuram Main Rd, Kamala Nehru Nagar, Vinayakapuram, Balavinayagar Nagar, Chennai, Tamil Nadu 600106, India"
8232,,,631502,12.810338,79.706283,"13A, Thandavaraya Nagar, Orikkai, Tamil Nadu 631502, India"
9929,,,600044,12.9558248,80.14331399999999,"159, Grand Southern Trunk Rd, Lakshmi Nagar, Chromepet, Chennai, Tamil Nadu 600044, India"
8997,,,600095,13.0740789,80.166184,"Jains Sunderbans Block-9, JAINS SUNDERBANS, Block 10, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
9731,18D,"Kollumedu, perumal kovil st, avadi",600062,13.1631328,80.114251,"5477+7P2, New Vellanur, Tamil Nadu 600062, India"
10358,,,602002,13.1054137,79.9093001,"4W45+7PM, Venkathur, Tamil Nadu 602002, India"
9096,,,600040,13.083528,80.1944807,"35MV+CQ9, Thirumangalam, Anna Nagar West Extension, Chennai, Tamil Nadu 600040, India"
10337,,,600090,12.996519708887378,80.26791120968997,"First Floor, Megawin Towers, E-29, 2nd Ave, GOCHS Colony, Besant Nagar, Chennai, Tamil Nadu 600090, India"
11054,15D,Ayapakkam church,600077,13.091681351588734,80.1374036184374,"D4, Pachaiappan Nagar Phase I, Koladdi Village, Ayappakkam, Chennai, Tamil Nadu 600077, India"
9770,,,602001,13.121329049136708,79.91115143910238,"43/33A DR.M Varadharasanar street, Rajajipuram, Kakkalur, Tamil Nadu 602001, India"
11255,,,600052,13.196734178833765,80.18120728881793,"Redhills, Padianallur, Chennai, Tamil Nadu 600052, India"
8275,25C,Balaji hospital (Guindy),600016,13.002355004159762,80.207402234775,"17, Morrison Street, Ramapuram, Alandur, Chennai, Tamil Nadu 600016, India"
8927,,,602002,13.109364161270232,79.90844557827963,"21, Ponnusamy St, Manavalanagar, Tamil Nadu 602002, India"
9890,,,602001,13.1236581,79.91159379999999,"74, JN Rd, near Oil Mill Bus Stop, Kakkalur, Tamil Nadu 602001, India"
11335,,,631502,12.818565586402968,79.69022118815312,"H10, Kamarajar St, Pallavan Nagar, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
9425,34,Porur Ramachandra ,600116,13.0486032,80.1432894,"27, Subha Giri Nagar, Thandlam, Chennai, Adayalampattu, Tamil Nadu 600077, India"
10516,5B,Maduravoyal Erikarai,600095,13.0485154,80.16047689999999,"Ganapathi Nagar, 2/2A, Sakthi Sairam Street, Alapakkam, Porur, Chennai, Tamil Nadu 600116, India"
10540,,,600049,13.1189858,80.2072457,"4694+HVX, Kolathur Main Rd, Srinivasa Nagar, Kolathur, Chennai, Tamil Nadu 600099, India"
9875,38c,Manampathy X  road,603403,12.631878630228144,79.64766164185454,"JJJX+H79, road, Manampathy, Tamil Nadu 603403, India"
10229,,,600071,13.1054663,80.0963972,"434W+5HJ, Kamaraj Nagar, Avadi, Tamil Nadu 600071, India"
9057,,,600012,13.098153567056997,80.25100886455688,"395, Konnur High Rd, Otteri, Purasaiwakkam, Chennai, Tamil Nadu 600012, India"
9067,,,600099,13.137537039653328,80.20577013051026,"19, Villivakkam Rd, Kalpalayam, Kolathur, Chennai, Tamil Nadu 600099, India"
8995,,,600101,13.099100201096745,80.19465236137694,"15-68, AP Block 13th Cross St, U R Nagar Extension, AP Block, Sector A, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
8775,,,600002,13.0770571,80.2716388,"34/166, Singanna Chetty St, Chintadripet, Chennai, Tamil Nadu 600002, India"
9956,,,600101,13.0924736,80.1912043,"45th block, Jeevan Bhima Nagar Rd, Jeevan Bhima Nagar, Anna Nagar West Extension, Chennai, Tamil Nadu 600101, India"
8914,,,600069,12.9983313,80.0964315,"X3XW+8HF, Big Street, Kundrathur, Sikkarayapuram, Tamil Nadu 600069, India"
11263,,,631501,12.821500815559098,79.69784797717149,"29, Arcot - Kanchipuram Rd, Gem Nagar, Kanchipuram, Tamil Nadu 631502, India"
10090,,,600107,13.0769295,80.1859808,"Pohs Apartment, A1-6, 2nd floor, 64, Justice Rathinavel Pandian Rd, Golden George Nagar, Mogappair East, Chennai, Tamil Nadu 600107, India"
11327,,,600052,13.196681653662342,80.18109855874486,"Redhills, Padianallur, Chennai, Tamil Nadu 600052, India"
11267,,,600052,13.1995591,80.1772951,"55XG+WXV, M.A.Nagar, Padianallur, Chennai, Tamil Nadu 600052, India"
10677,,,600054,13.119010788205484,80.0821763076513,"5/4, Chennai - Tiruvallur High Rd, Sindhu Nagar, Pattabiram, Avadi, Tamil Nadu 600072, India"
8361,,,600019,13.16366627665644,80.30355260448171,"789, Thiruvottiyur High Rd, Anjugam Nagar, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
9980,,,600040,13.08618543160191,80.20470628505457,"36P3+FW3, H Block, Anna Nagar, Ranganathan Garden, Anna Nagar, Chennai, Tamil Nadu 600040, India"
8789,19D,Vandalur zoo ,600048,12.8706793,80.11015189999999,"V4C6+73C, Kolapakkam, Tamil Nadu 600127, India"
9545,,,600089,13.0242974,80.1772675,"DLF IT SEZ Park Main Entrance, Ramapuram, Chennai, Tamil Nadu 600089, India"
10047,,,600061,12.98051714709221,80.19154068021349,"3/55, 6th Main Rd, Ram Nagar, Nanganallur, Chennai, Tamil Nadu 600061, India"
8318,,,600037,13.0836377,80.1717706,"399, Mogappair West, Mohanram Nagar, Mogappair, Chennai, Tamil Nadu 600037, India"
9321,,,600110,13.130912438651928,80.22055870571317,"22, Devaki Nagar Main Rd, Majestic Nagar, Ponniammanmedu, Chennai, Tamil Nadu 600110, India"
8582,13A,Kolathur (Don bosco),600099,13.1151231,80.2086819,"28/19, Rajaji Nagar, Villivakkam, Chennai, Tamil Nadu 600049, India"
8640,,,600070,12.977558235750111,80.13059367026644,"24, 7th St, Lakshmi Narayana Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
8291,,,600083,13.035992503874343,80.20353902811067,"26P3+99P, K. K. Nagar, Chennai, Tamil Nadu 600078, India"
9873,,,600095,13.06121817714295,80.16467204536518,"185, Poonamallee High Rd, Pallavan Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
11376,,,632510,13.0910347,79.5681748,"3HR9+C77, Salai, Tamil Nadu 632510, India"
9948,,,600095,13.07525987318318,80.16153816827543,"Citilights Meadows Block-C, Citilights Meadows, 82, Andal Ammal St, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
11332,,,631502,12.810338,79.706283,"13A, Thandavaraya Nagar, Orikkai, Tamil Nadu 631502, India"
9187,,,600017,13.038148028520627,80.23535693833638,"21/11, Venkatanarayana Rd, T. Nagar, Chennai, Tamil Nadu 600017, India"
11260,42,Arakkonam old bus stand ,631001,13.084413291906747,79.66648627068452,"street, Arakkonam New Bus Stand Rd, behind Venkateshwara textiles, Gandhi Nagar, Arakkonam, Velakulam, Arakkonam, Tamil Nadu 631001, India"
10199,,,600019,13.166357755876376,80.30624434040799,"22/11, TSR Nagar, Tiruvottiyur, Chennai, Tamil Nadu 600019, India"
11377,,,600014,13.0587341,80.2740342,"1, Triplicane High Rd, Triplicane, Chennai, Tamil Nadu 600005, India"
10222,,,600053,13.120912708904768,80.14818700154426,"6/107, Vivek Nagar, West Krishnapuram, Ambattur, Chennai, Tamil Nadu 600053, India"
9617,,,600093,13.05347425156807,80.20129844956506,"17/7, Durai Arasan St, Kaveri Rangan nagar, Saligramam, Chennai, Tamil Nadu 600093, India"
9683,,,600087,13.042567959261488,80.1810193409055,"170, Fathima Nagar, Valasaravakkam, Chennai, Tamil Nadu 600087, India"
10725,,,600116,13.0400182,80.1532458,"4-3/3, Samayapuram Nagar, Porur, Chennai, Tamil Nadu 600116, India"
9924,,,600095,13.06430273005455,80.17188085385433,"13, Pallavan Nagar, Maduravoyal, Chennai, Tamil Nadu 600095, India"
10908,,,600037,13.0758978,80.1653348,"Block-A1, DABC AISHWARYAM, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600095, India"
9986,,,600116,13.03271545960654,80.16302447526012,"76/81, commercial block Muktha Nirman Apartments, Mount Poonamallee Rd, near Saravana provision stores, Porur, Chennai, Tamil Nadu 600116, India"
8495,,,600024,13.0537519,80.22798949999999,"Sekar Emporium Textiles Pvt.Ltd, 22, Arcot Rd, Taylor Estate, Kodambakkam, Chennai, Tamil Nadu 600024, India"
10525,9A,Nolambur ,600037,13.0789295,80.1617174,"BLOCK-1, HIGHWAY VIEW, Nolambur, Ambattur Industrial Estate, Chennai, Tamil Nadu 600037, India"
9524,,,602002,13.102488330720131,79.90832297906309,"4W35+2CP, Kumaran Nagar, Venkathur, Tamil Nadu 602002, India"
10130,,,600037,13.081120204734608,80.18446956112706,"31, Dudhiya, Pari Salai, Mogappair East, Chennai, Tamil Nadu 600037, India"
8807,,,600070,12.980807767305665,80.12274468801328,"X4JC+7XH, Pari Nagar, Anakaputhur, Chennai, Tamil Nadu 600070, India"
9573,,,600023,13.099707689274467,80.22469344163346,"No.212, Konnur High Rd, Ramanuja Nagar, Tagore Nagar, Ayanavaram, Chennai, Tamil Nadu 600023, India"
10138,,,600093,13.055748,80.1992434,"17A, Mathiyazhagan Nagar, Balaji Nagar, Saligramam, Chennai, Tamil Nadu 600092, India"
9203,,,600107,13.0708305,80.1956291,"2-29, Sriniivasa Nagar, Virrugambakkam, Virugambakkam, Chennai, Tamil Nadu 600102, India"
10323,,,600080,13.0997551,80.1788752,"Uni5, Periyar Nagar, Mannurpet, Padi, Chennai, Tamil Nadu 600080, India"
8556,37B,Karaiyanchavadi bus stop,600056,13.047748108442772,80.1133411973081,"33, DRR Nagar, Karayanchavadi, Poonamallee, Chennai, Tamil Nadu 600056, India"
