user,email,department,student_lat,student_lon,cluster_id,centroid_lat,centroid_lon,road_distance_km,walking_distance_km,walking_layer,within_distance_limit
Unknown,N/A,N/A,13.087719289268078,80.23453205469923,90,13.090780375459001,80.22663151636753,1.1976649212719712,1.1976649212719712,mid,True
Unknown,N/A,N/A,13.093773448390662,80.22629063063724,90,13.090780375459001,80.22663151636753,0.4331399737748273,0.4331399737748273,best,True
Unknown,N/A,N/A,13.0922633,80.22249099999999,90,13.090780375459001,80.22663151636753,0.6214651334720552,0.6214651334720552,best,True
Unknown,N/A,N/A,13.092020838484196,80.22330319104748,90,13.090780375459001,80.22663151636753,0.5019933300471836,0.5019933300471836,best,True
Unknown,N/A,N/A,13.091961670459188,80.22359872212857,90,13.090780375459001,80.22663151636753,0.4600765810829575,0.4600765810829575,best,True
Unknown,N/A,N/A,13.09213794889839,80.22528387541428,90,13.090780375459001,80.22663151636753,0.272427874686145,0.272427874686145,best,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.092006221142547,80.2236330690484,90,13.090780375459001,80.22663151636753,0.45800811925117796,0.45800811925117796,best,True
Unknown,N/A,N/A,13.089096190154285,80.22998586342919,90,13.090780375459001,80.22663151636753,0.5313180231957046,0.5313180231957046,best,True
Unknown,N/A,N/A,13.091122893505908,80.2275605566479,90,13.090780375459001,80.22663151636753,0.13993238429650023,0.13993238429650023,best,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.0856285,80.2301941,90,13.090780375459001,80.22663151636753,0.8951310834149068,0.8951310834149068,best,True
Unknown,N/A,N/A,13.086597910509774,80.23300289877761,90,13.090780375459001,80.22663151636753,1.0810466231373683,1.0810466231373683,mid,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.092051043682911,80.22362895128802,90,13.090780375459001,80.22663151636753,0.46106085545256487,0.46106085545256487,best,True
Unknown,N/A,N/A,13.092012399759112,80.22350209376705,90,13.090780375459001,80.22663151636753,0.4754336357032697,0.4754336357032697,best,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.092783059425088,80.23196160033754,90,13.090780375459001,80.22663151636753,0.8047360128606833,0.8047360128606833,best,True
Unknown,N/A,N/A,13.0910292,80.22742439999999,90,13.090780375459001,80.22663151636753,0.11736840825761045,0.11736840825761045,best,True
Unknown,N/A,N/A,13.0872172862243,80.22899729976393,90,13.090780375459001,80.22663151636753,0.6114255777689195,0.6114255777689195,best,True
Unknown,N/A,N/A,13.0891682,80.229844,90,13.090780375459001,80.22663151636753,0.5087960084868999,0.5087960084868999,best,True
Unknown,N/A,N/A,13.0894134,80.224353,90,13.090780375459001,80.22663151636753,0.3766107566250696,0.3766107566250696,best,True
Unknown,N/A,N/A,13.092004520349697,80.22342112683738,90,13.090780375459001,80.22663151636753,0.4856325064708837,0.4856325064708837,best,True
Unknown,N/A,N/A,13.090774440598706,80.22975928812268,90,13.090780375459001,80.22663151636753,0.4409501743487618,0.4409501743487618,best,True
Unknown,N/A,N/A,13.091006310804918,80.22743856059697,90,13.090780375459001,80.22663151636753,0.11832521445385075,0.11832521445385075,best,True
Unknown,N/A,N/A,13.091987454970033,80.22357942665032,90,13.090780375459001,80.22663151636753,0.4639803627624476,0.4639803627624476,best,True
Unknown,N/A,N/A,13.037432795466705,80.21652575988372,91,13.032491141138603,80.21905896635084,0.7954275165228355,0.7954275165228355,best,True
Unknown,N/A,N/A,13.035369082051616,80.22054769848548,91,13.032491141138603,80.21905896635084,0.46409842595186035,0.46409842595186035,best,True
Unknown,N/A,N/A,13.031086,80.21618099999999,91,13.032491141138603,80.21905896635084,0.453360780685841,0.453360780685841,best,True
Unknown,N/A,N/A,13.0364141,80.21923439999999,91,13.032491141138603,80.21905896635084,0.5647420689133211,0.5647420689133211,best,True
Unknown,N/A,N/A,13.0338504,80.2152055,91,13.032491141138603,80.21905896635084,0.5774778439079075,0.5774778439079075,best,True
Unknown,N/A,N/A,13.0350433,80.22172669999999,91,13.032491141138603,80.21905896635084,0.5255836970971675,0.5255836970971675,best,True
Unknown,N/A,N/A,13.029804626731334,80.21690796607534,91,13.032491141138603,80.21905896635084,0.4912098008185298,0.4912098008185298,best,True
Unknown,N/A,N/A,13.029524140368164,80.2199769352347,91,13.032491141138603,80.21905896635084,0.44591578245692826,0.44591578245692826,best,True
Unknown,N/A,N/A,13.0312395,80.223916,91,13.032491141138603,80.21905896635084,0.7081617973689637,0.7081617973689637,best,True
Unknown,N/A,N/A,13.0312395,80.223916,91,13.032491141138603,80.21905896635084,0.7081617973689637,0.7081617973689637,best,True
Unknown,N/A,N/A,13.032242143684105,80.21979547792847,91,13.032491141138603,80.21905896635084,0.10985748429863089,0.10985748429863089,best,True
Unknown,N/A,N/A,13.0284952,80.2199076,91,13.032491141138603,80.21905896635084,0.5870231284619775,0.5870231284619775,best,True
Unknown,N/A,N/A,13.032202237363531,80.22030844007384,91,13.032491141138603,80.21905896635084,0.1810236503918995,0.1810236503918995,best,True
Unknown,N/A,N/A,13.035653,80.2153569,91,13.032491141138603,80.21905896635084,0.6923180945866364,0.6923180945866364,best,True
Unknown,N/A,N/A,13.035460614252552,80.21909520510786,91,13.032491141138603,80.21905896635084,0.42710021767962825,0.42710021767962825,best,True
Unknown,N/A,N/A,13.028576409273146,80.21574780696304,91,13.032491141138603,80.21905896635084,0.7314359207558463,0.7314359207558463,best,True
Unknown,N/A,N/A,13.0359571,80.219459,91,13.032491141138603,80.21905896635084,0.5016558107662273,0.5016558107662273,best,True
Unknown,N/A,N/A,13.0350752,80.2162862,91,13.032491141138603,80.21905896635084,0.5394345259321021,0.5394345259321021,best,True
Unknown,N/A,N/A,13.0329757,80.2170647,91,13.032491141138603,80.21905896635084,0.2897212095140698,0.2897212095140698,best,True
Unknown,N/A,N/A,13.031161454276337,80.2240743098401,91,13.032491141138603,80.21905896635084,0.7326237951273721,0.7326237951273721,best,True
Unknown,N/A,N/A,13.035364728500063,80.21947155189173,91,13.032491141138603,80.21905896635084,0.4173543259755096,0.4173543259755096,best,True
Unknown,N/A,N/A,13.0302992,80.21766219999999,91,13.032491141138603,80.21905896635084,0.37171651511757264,0.37171651511757264,best,True
Unknown,N/A,N/A,13.035896975051015,80.2202741120467,91,13.032491141138603,80.21905896635084,0.5189325036766729,0.5189325036766729,best,True
Unknown,N/A,N/A,13.02713210737345,80.21965228809752,91,13.032491141138603,80.21905896635084,0.7752638748684947,0.7752638748684947,best,True
Unknown,N/A,N/A,13.02713097768928,80.21973022334886,91,13.032491141138603,80.21905896635084,0.7766880290367053,0.7766880290367053,best,True
Unknown,N/A,N/A,13.031147016609149,80.22428541708075,91,13.032491141138603,80.21905896635084,0.7619242875800061,0.7619242875800061,best,True
Unknown,N/A,N/A,13.0310747,80.2157924,91,13.032491141138603,80.21905896635084,0.5036614798173625,0.5036614798173625,best,True
Unknown,N/A,N/A,13.03218402155887,80.22038255771542,91,13.032491141138603,80.21905896635084,0.19179746969617043,0.19179746969617043,best,True
Unknown,N/A,N/A,13.032193519099994,80.22016263328383,91,13.032491141138603,80.21905896635084,0.16140920610300305,0.16140920610300305,best,True
Unknown,N/A,N/A,13.033570690178951,80.2226449243283,91,13.032491141138603,80.21905896635084,0.5289605763597315,0.5289605763597315,best,True
Unknown,N/A,N/A,13.032138908500556,80.22013316320106,91,13.032491141138603,80.21905896635084,0.15972095301914382,0.15972095301914382,best,True
Unknown,N/A,N/A,13.028774394577022,80.22411143656504,91,13.032491141138603,80.21905896635084,0.8906960858546442,0.8906960858546442,best,True
Unknown,N/A,N/A,13.0359571,80.219459,91,13.032491141138603,80.21905896635084,0.5016558107662273,0.5016558107662273,best,True
Unknown,N/A,N/A,13.0359571,80.21945900000001,91,13.032491141138603,80.21905896635084,0.5016558107664565,0.5016558107664565,best,True
Unknown,N/A,N/A,13.027207610882016,80.21499680660014,91,13.032491141138603,80.21905896635084,0.9515956994178848,0.9515956994178848,best,True
Unknown,N/A,N/A,13.0312805,80.2156416,91,13.032491141138603,80.21905896635084,0.5123807025231427,0.5123807025231427,best,True
Unknown,N/A,N/A,13.0337011,80.2153303,91,13.032491141138603,80.21905896635084,0.5538332301183608,0.5538332301183608,best,True
Unknown,N/A,N/A,13.031187084085117,80.2243023857485,91,13.032491141138603,80.21905896635084,0.7628017312190165,0.7628017312190165,best,True
Unknown,N/A,N/A,13.031179362355312,80.21584588627339,91,13.032491141138603,80.21905896635084,0.4907924235516728,0.4907924235516728,best,True
Unknown,N/A,N/A,13.031109428787753,80.21582644482582,91,13.032491141138603,80.21905896635084,0.4972576820713709,0.4972576820713709,best,True
Unknown,N/A,N/A,13.031234540243748,80.21576192248622,91,13.032491141138603,80.21905896635084,0.49881355513968445,0.49881355513968445,best,True
Unknown,N/A,N/A,13.0350752,80.2162862,91,13.032491141138603,80.21905896635084,0.5394345259321021,0.5394345259321021,best,True
Unknown,N/A,N/A,13.0375203,80.2210895,91,13.032491141138603,80.21905896635084,0.7779052554902676,0.7779052554902676,best,True
Unknown,N/A,N/A,12.7081783,79.9611924,92,12.70125435,79.9647244,1.1136766161183171,1.1136766161183171,mid,True
Unknown,N/A,N/A,12.6943304,79.9682564,92,12.70125435,79.9647244,1.1136821962524055,1.1136821962524055,mid,True
Unknown,N/A,N/A,13.12467538184462,80.20891239922034,93,13.123951892608332,80.20915205862418,0.10939955022698863,0.10939955022698863,best,True
Unknown,N/A,N/A,13.12222445489988,80.20878122368566,93,13.123951892608332,80.20915205862418,0.2538814784211395,0.2538814784211395,best,True
Unknown,N/A,N/A,13.12259342276309,80.20536392209016,93,13.123951892608332,80.20915205862418,0.5685974559548657,0.5685974559548657,best,True
Unknown,N/A,N/A,13.122590175808709,80.20536453346507,93,13.123951892608332,80.20915205862418,0.5686771793502855,0.5686771793502855,best,True
Unknown,N/A,N/A,13.126014442133028,80.20697479084387,93,13.123951892608332,80.20915205862418,0.4268318607553578,0.4268318607553578,best,True
Unknown,N/A,N/A,13.1284455,80.21033609999999,93,13.123951892608332,80.20915205862418,0.6674785269878115,0.6674785269878115,best,True
Unknown,N/A,N/A,13.1238043,80.2120047,93,13.123951892608332,80.20915205862418,0.40266794642954284,0.40266794642954284,best,True
Unknown,N/A,N/A,13.125246975489,80.20817284506677,93,13.123951892608332,80.20915205862418,0.23182960672790304,0.23182960672790304,best,True
Unknown,N/A,N/A,13.1239409,80.2119896,93,13.123951892608332,80.20915205862418,0.3999825808381647,0.3999825808381647,best,True
Unknown,N/A,N/A,13.12387474143817,80.21220496324308,93,13.123951892608332,80.20915205862418,0.43048011537089814,0.43048011537089814,best,True
Unknown,N/A,N/A,13.122495490142231,80.2091130326492,93,13.123951892608332,80.20915205862418,0.20953348482107964,0.20953348482107964,best,True
Unknown,N/A,N/A,13.12153785128744,80.21124700869935,93,13.123951892608332,80.20915205862418,0.45579162510925897,0.45579162510925897,best,True
Unknown,N/A,N/A,13.12384173365035,80.21219322942389,93,13.123951892608332,80.20915205862418,0.4289757831796489,0.4289757831796489,best,True
Unknown,N/A,N/A,13.121542561206647,80.21276762583467,93,13.123951892608332,80.20915205862418,0.6162924498874333,0.6162924498874333,best,True
Unknown,N/A,N/A,13.1236853,80.2095183,93,13.123951892608332,80.20915205862418,0.06430596914199854,0.06430596914199854,best,True
Unknown,N/A,N/A,13.1238302,80.2052872,93,13.123951892608332,80.20915205862418,0.5450711433158628,0.5450711433158628,best,True
Unknown,N/A,N/A,13.124701809003598,80.2097579648913,93,13.123951892608332,80.20915205862418,0.13757547740507697,0.13757547740507697,best,True
Unknown,N/A,N/A,13.12620847462595,80.20724773450638,93,13.123951892608332,80.20915205862418,0.4211704220789732,0.4211704220789732,best,True
Unknown,N/A,N/A,13.1216769,80.2149027,93,13.123951892608332,80.20915205862418,0.8741558345157343,0.8741558345157343,best,True
Unknown,N/A,N/A,13.125566359250822,80.20678223757326,93,13.123951892608332,80.20915205862418,0.40682011426936854,0.40682011426936854,best,True
Unknown,N/A,N/A,13.124006524511072,80.21214909059873,93,13.123951892608332,80.20915205862418,0.42253423453561195,0.42253423453561195,best,True
Unknown,N/A,N/A,13.124460956364471,80.21259061299808,93,13.123951892608332,80.20915205862418,0.49019600174945105,0.49019600174945105,best,True
Unknown,N/A,N/A,13.1251978,80.20573069999999,93,13.123951892608332,80.20915205862418,0.5144856632811643,0.5144856632811643,best,True
Unknown,N/A,N/A,13.123961908684944,80.20803502796093,93,13.123951892608332,80.20915205862418,0.1574630769159512,0.1574630769159512,best,True
Unknown,N/A,N/A,13.121569649787226,80.20846903707346,93,13.123951892608332,80.20915205862418,0.3558872731495083,0.3558872731495083,best,True
Unknown,N/A,N/A,13.12728045798311,80.21050874107316,93,13.123951892608332,80.20915205862418,0.5155017168854638,0.5155017168854638,best,True
Unknown,N/A,N/A,13.124904608931072,80.20735504037009,93,13.123951892608332,80.20915205862418,0.2879914390218216,0.2879914390218216,best,True
Unknown,N/A,N/A,13.1225699,80.2155535,93,13.123951892608332,80.20915205862418,0.9239798546696416,0.9239798546696416,best,True
Unknown,N/A,N/A,13.126421580027218,80.20410341811325,93,13.123951892608332,80.20915205862418,0.7953683399783348,0.7953683399783348,best,True
Unknown,N/A,N/A,13.121284,80.2074117,93,13.123951892608332,80.20915205862418,0.4554204630454771,0.4554204630454771,best,True
Unknown,N/A,N/A,13.1239583,80.2121332,93,13.123951892608332,80.20915205862418,0.4202222889684361,0.4202222889684361,best,True
Unknown,N/A,N/A,13.124778132244726,80.20493563766792,93,13.123951892608332,80.20915205862418,0.6061079557481607,0.6061079557481607,best,True
Unknown,N/A,N/A,13.120553707066794,80.21230893379557,93,13.123951892608332,80.20915205862418,0.6609679490024946,0.6609679490024946,best,True
Unknown,N/A,N/A,13.125019779631655,80.20529343031211,93,13.123951892608332,80.20915205862418,0.5651786560377957,0.5651786560377957,best,True
Unknown,N/A,N/A,13.1238068355804,80.2121000341218,93,13.123951892608332,80.20915205862418,0.41606970673693794,0.41606970673693794,best,True
Unknown,N/A,N/A,13.12491273644266,80.2051887689144,93,13.123951892608332,80.20915205862418,0.5755010608896428,0.5755010608896428,best,True
Unknown,N/A,N/A,13.1211176,80.21342489999999,93,13.123951892608332,80.20915205862418,0.727276605559467,0.727276605559467,best,True
Unknown,N/A,N/A,13.124619,80.2048731,93,13.123951892608332,80.20915205862418,0.6107437995752606,0.6107437995752606,best,True
Unknown,N/A,N/A,13.1238302,80.2052872,93,13.123951892608332,80.20915205862418,0.5450711433158628,0.5450711433158628,best,True
Unknown,N/A,N/A,13.125085818651153,80.20569361907407,93,13.123951892608332,80.20915205862418,0.5140546353758503,0.5140546353758503,best,True
Unknown,N/A,N/A,13.1239583,80.2121332,93,13.123951892608332,80.20915205862418,0.4202222889684361,0.4202222889684361,best,True
Unknown,N/A,N/A,13.124184720099809,80.21018545894862,93,13.123951892608332,80.20915205862418,0.14946710366410068,0.14946710366410068,best,True
Unknown,N/A,N/A,12.9163708,80.0955801,94,12.913646458231954,80.09456708210925,0.4170619245769204,0.4170619245769204,best,True
Unknown,N/A,N/A,12.9135679,80.0942959,94,12.913646458231954,80.09456708210925,0.03989143057266797,0.03989143057266797,best,True
Unknown,N/A,N/A,12.91127508801941,80.0939971524726,94,12.913646458231954,80.09456708210925,0.3503973247268769,0.3503973247268769,best,True
Unknown,N/A,N/A,12.9167099,80.0952982,94,12.913646458231954,80.09456708210925,0.45249278844278834,0.45249278844278834,best,True
Unknown,N/A,N/A,12.912372036613212,80.09598119789055,94,12.913646458231954,80.09456708210925,0.2709146811084155,0.2709146811084155,best,True
Unknown,N/A,N/A,12.917041027038406,80.0952279060787,94,12.913646458231954,80.09456708210925,0.4970241835328982,0.4970241835328982,best,True
Unknown,N/A,N/A,12.912487372416551,80.0908719825414,94,12.913646458231954,80.09456708210925,0.5473055684096777,0.5473055684096777,best,True
Unknown,N/A,N/A,12.9096563,80.091708,94,12.913646458231954,80.09456708210925,0.701436304405215,0.701436304405215,best,True
Unknown,N/A,N/A,12.9133377,80.09814329999999,94,12.913646458231954,80.09456708210925,0.5064791313281454,0.5064791313281454,best,True
Unknown,N/A,N/A,11.2588706,75.7856343,95,11.2588706,75.7856343,0.0,0.0,best,True
Unknown,N/A,N/A,13.1200365,80.2907253,96,13.122951665433328,80.2940359448048,0.6273467733297651,0.6273467733297651,best,True
Unknown,N/A,N/A,13.120971961733307,80.29507417921917,96,13.122951665433328,80.2940359448048,0.32013378094137634,0.32013378094137634,best,True
Unknown,N/A,N/A,13.125114,80.295542,96,13.122951665433328,80.2940359448048,0.3765404037738904,0.3765404037738904,best,True
Unknown,N/A,N/A,13.1256842,80.2948023,96,13.122951665433328,80.2940359448048,0.40757232910941765,0.40757232910941765,best,True
Unknown,N/A,N/A,13.184297924190872,79.61094297462579,97,13.179512977304519,79.61110839022568,0.6885736987051401,0.6885736987051401,best,True
Unknown,N/A,N/A,13.180424178713055,79.60993602092712,97,13.179512977304519,79.61110839022568,0.21088317431286843,0.21088317431286843,best,True
Unknown,N/A,N/A,13.1873766,79.6100273,97,13.179512977304519,79.61110839022568,1.141175146962326,1.141175146962326,mid,True
Unknown,N/A,N/A,13.184285408196615,79.61099009860713,97,13.179512977304519,79.61110839022568,0.6865813243966532,0.6865813243966532,best,True
Unknown,N/A,N/A,13.182406199501798,79.61061900604786,97,13.179512977304519,79.61110839022568,0.42178475134190085,0.42178475134190085,best,True
Unknown,N/A,N/A,13.17698686108602,79.61502881157755,97,13.179512977304519,79.61110839022568,0.6612495966244486,0.6612495966244486,best,True
Unknown,N/A,N/A,13.1746411,79.611721,97,13.179512977304519,79.61110839022568,0.7059800549357894,0.7059800549357894,best,True
Unknown,N/A,N/A,13.184178747700765,79.61157077968956,97,13.179512977304519,79.61110839022568,0.6741953154111205,0.6741953154111205,best,True
Unknown,N/A,N/A,13.183712354132505,79.61870389284107,97,13.179512977304519,79.61110839022568,1.2290438081417996,1.2290438081417996,mid,True
Unknown,N/A,N/A,13.1700717,79.6131864,97,13.179512977304519,79.61110839022568,1.3890811821494857,1.3890811821494857,mid,True
Unknown,N/A,N/A,13.183027974185748,79.615798175942,97,13.179512977304519,79.61110839022568,0.8320912721443189,0.8320912721443189,best,True
Unknown,N/A,N/A,13.184251018013208,79.61120235210923,97,13.179512977304519,79.61110839022568,0.6815615040769362,0.6815615040769362,best,True
Unknown,N/A,N/A,13.184251976985063,79.61138123110804,97,13.179512977304519,79.61110839022568,0.6826545058152539,0.6826545058152539,best,True
Unknown,N/A,N/A,13.1770499,79.6134019,97,13.179512977304519,79.61110839022568,0.4795423675147354,0.4795423675147354,best,True
Unknown,N/A,N/A,13.182378,79.6107813,97,13.179512977304519,79.61110839022568,0.41462261760559727,0.41462261760559727,best,True
Unknown,N/A,N/A,13.1797348,79.6145905,97,13.179512977304519,79.61110839022568,0.49176293707561536,0.49176293707561536,best,True
Unknown,N/A,N/A,13.1746411,79.611721,97,13.179512977304519,79.61110839022568,0.7059800549357894,0.7059800549357894,best,True
Unknown,N/A,N/A,13.18247453925112,79.61069255464291,97,13.179512977304519,79.61110839022568,0.42994923553171055,0.42994923553171055,best,True
Unknown,N/A,N/A,13.17550669406709,79.61190718320312,97,13.179512977304519,79.61110839022568,0.587084127562211,0.587084127562211,best,True
Unknown,N/A,N/A,13.180304855226805,79.61391952854612,97,13.179512977304519,79.61110839022568,0.412213169038409,0.412213169038409,best,True
Unknown,N/A,N/A,12.936131137638291,79.16987499433094,101,12.939698003743231,79.17753640699227,1.1963236030736637,1.1963236030736637,mid,True
Unknown,N/A,N/A,12.941371867431773,79.18246117897891,101,12.939698003743231,79.17753640699227,0.7352344161047364,0.7352344161047364,best,True
Unknown,N/A,N/A,12.9416984,79.1711773,101,12.939698003743231,79.17753640699227,0.942043742509908,0.942043742509908,best,True
Unknown,N/A,N/A,12.9367973,79.1887115,101,12.939698003743231,79.17753640699227,1.630680091028424,1.630680091028424,low,True
Unknown,N/A,N/A,12.9386680700703,79.1667669763609,101,12.939698003743231,79.17753640699227,1.5263878847561378,1.5263878847561378,low,True
Unknown,N/A,N/A,12.94352124731903,79.18622649228294,101,12.939698003743231,79.17753640699227,1.343521214771563,1.343521214771563,mid,True
Unknown,N/A,N/A,13.166714212010104,80.0960178466786,102,13.169152298102222,80.095799969248,0.35199112028402463,0.35199112028402463,best,True
Unknown,N/A,N/A,13.174166,80.08718499999999,102,13.169152298102222,80.095799969248,1.4121140807098447,1.4121140807098447,mid,True
Unknown,N/A,N/A,13.1664795,80.09555,102,13.169152298102222,80.095799969248,0.3860167720941455,0.3860167720941455,best,True
Unknown,N/A,N/A,13.165793,80.0973142,102,13.169152298102222,80.095799969248,0.5281728795637128,0.5281728795637128,best,True
Unknown,N/A,N/A,13.167072116934564,80.09839241831148,102,13.169152298102222,80.095799969248,0.4722264251786725,0.4722264251786725,best,True
Unknown,N/A,N/A,13.176321,80.0978378,102,13.169152298102222,80.095799969248,1.070266714525075,1.070266714525075,mid,True
Unknown,N/A,N/A,13.1697039124078,80.09201403523984,102,13.169152298102222,80.095799969248,0.5394321455418806,0.5394321455418806,best,True
Unknown,N/A,N/A,13.166976971571962,80.09840434242334,102,13.169152298102222,80.095799969248,0.48229007572407984,0.48229007572407984,best,True
Unknown,N/A,N/A,13.1668935487326,80.09844147486878,102,13.169152298102222,80.095799969248,0.4940892132651239,0.4940892132651239,best,True
Unknown,N/A,N/A,13.166659297791035,80.09846970478202,102,13.169152298102222,80.095799969248,0.519736943823281,0.519736943823281,best,True
Unknown,N/A,N/A,13.1654618,80.0970199,102,13.169152298102222,80.095799969248,0.5579249183465533,0.5579249183465533,best,True
Unknown,N/A,N/A,13.160376759586043,80.0939121623473,102,13.169152298102222,80.095799969248,1.2898496535401398,1.2898496535401398,mid,True
Unknown,N/A,N/A,13.179169464256336,80.10314677275842,102,13.169152298102222,80.095799969248,1.7741511429236325,1.7741511429236325,low,True
Unknown,N/A,N/A,13.1727078101659,80.09167137756661,102,13.169152298102222,80.095799969248,0.7746247152590912,0.7746247152590912,best,True
Unknown,N/A,N/A,13.172789078076947,80.09162250374378,102,13.169152298102222,80.095799969248,0.787525594421781,0.787525594421781,best,True
Unknown,N/A,N/A,13.0380617,80.1353549,103,13.038088854164128,80.13440632431207,0.13381437892564524,0.13381437892564524,best,True
Unknown,N/A,N/A,13.0387787,80.13523889999999,103,13.038088854164128,80.13440632431207,0.15370803615159107,0.15370803615159107,best,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.03199,80.1307593,103,13.038088854164128,80.13440632431207,1.016780076422629,1.016780076422629,mid,True
Unknown,N/A,N/A,13.038197324338055,80.13471287050018,103,13.038088854164128,80.13440632431207,0.045954574272053184,0.045954574272053184,best,True
Unknown,N/A,N/A,13.037931889926416,80.13540096439189,103,13.038088854164128,80.13440632431207,0.14205804092415875,0.14205804092415875,best,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.045778684687344,80.13840267587759,103,13.038088854164128,80.13440632431207,1.2412394232312591,1.2412394232312591,mid,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.03786285225975,80.13531904973755,103,13.038088854164128,80.13440632431207,0.1327431704714891,0.1327431704714891,best,True
Unknown,N/A,N/A,13.041318331446009,80.13214093451536,103,13.038088854164128,80.13440632431207,0.5637080666856809,0.5637080666856809,best,True
Unknown,N/A,N/A,13.0435524,80.1364855,103,13.038088854164128,80.13440632431207,0.8386801548977124,0.8386801548977124,best,True
Unknown,N/A,N/A,13.0372987,80.1346324,103,13.038088854164128,80.13440632431207,0.1180267006832251,0.1180267006832251,best,True
Unknown,N/A,N/A,13.035497791509387,80.13460535669448,103,13.038088854164128,80.13440632431207,0.3737020948505163,0.3737020948505163,best,True
Unknown,N/A,N/A,13.037430114660378,80.13679724936522,103,13.038088854164128,80.13440632431207,0.35020005790703773,0.35020005790703773,best,True
Unknown,N/A,N/A,13.038571,80.13386299999999,103,13.038088854164128,80.13440632431207,0.10333417592496044,0.10333417592496044,best,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.038656009634796,80.1337158597019,103,13.038088854164128,80.13440632431207,0.12701428558519307,0.12701428558519307,best,True
Unknown,N/A,N/A,13.038617060508392,80.13378876350382,103,13.038088854164128,80.13440632431207,0.11555990093323255,0.11555990093323255,best,True
Unknown,N/A,N/A,13.038581940525084,80.13378941303873,103,13.038088854164128,80.13440632431207,0.11223302499092182,0.11223302499092182,best,True
Unknown,N/A,N/A,13.0372987,80.1346324,103,13.038088854164128,80.13440632431207,0.1180267006832251,0.1180267006832251,best,True
Unknown,N/A,N/A,13.039602241971645,80.1305070651302,103,13.038088854164128,80.13440632431207,0.5913411013385661,0.5913411013385661,best,True
Unknown,N/A,N/A,13.0389636,80.1305051,103,13.038088854164128,80.13440632431207,0.5643076155713382,0.5643076155713382,best,True
Unknown,N/A,N/A,13.03963539415189,80.13102626842809,103,13.038088854164128,80.13440632431207,0.5259606935959411,0.5259606935959411,best,True
Unknown,N/A,N/A,13.030347973982636,80.13921219188465,103,13.038088854164128,80.13440632431207,1.3033310110689413,1.3033310110689413,mid,True
Unknown,N/A,N/A,13.0449349,80.1341686,103,13.038088854164128,80.13440632431207,0.9851693802989051,0.9851693802989051,best,True
Unknown,N/A,N/A,13.03684042297716,80.14247810628665,103,13.038088854164128,80.13440632431207,1.152268773889598,1.152268773889598,mid,True
Unknown,N/A,N/A,13.03859321478222,80.13390178104574,103,13.038088854164128,80.13440632431207,0.10160333054607681,0.10160333054607681,best,True
Unknown,N/A,N/A,13.0389341,80.1311692,103,13.038088854164128,80.13440632431207,0.47237162754507434,0.47237162754507434,best,True
Unknown,N/A,N/A,13.0397579,80.1337774,103,13.038088854164128,80.13440632431207,0.2559004730370072,0.2559004730370072,best,True
Unknown,N/A,N/A,13.042865093536776,80.1315544239837,103,13.038088854164128,80.13440632431207,0.7959732768805309,0.7959732768805309,best,True
Unknown,N/A,N/A,13.0369339,80.1366171,103,13.038088854164128,80.13440632431207,0.3532313555361535,0.3532313555361535,best,True
Unknown,N/A,N/A,13.038596829283234,80.13366723523256,103,13.038088854164128,80.13440632431207,0.12727405688127882,0.12727405688127882,best,True
Unknown,N/A,N/A,13.0378524,80.1350401,103,13.038088854164128,80.13440632431207,0.09561948647397646,0.09561948647397646,best,True
Unknown,N/A,N/A,13.038226829197358,80.13457429336813,103,13.038088854164128,80.13440632431207,0.03089903988563783,0.03089903988563783,best,True
Unknown,N/A,N/A,13.0381858,80.1337176,103,13.038088854164128,80.13440632431207,0.0981118244225494,0.0981118244225494,best,True
Unknown,N/A,N/A,13.039160893539576,80.13215901527805,103,13.038088854164128,80.13440632431207,0.35240679500706346,0.35240679500706346,best,True
